sku_id,discount,orders_num,ds
86,-0.02,197.73162470380532,20240113
86,-0.01,197.73162470380532,20240113
86,0.0,197.73162470380532,20240113
86,0.01,192.7534176447191,20240113
86,0.02,192.28144552705282,20240113
86,0.03,189.49299129306627,20240113
86,0.04,189.52601646822,20240113
86,0.05,189.9876258724572,20240113
86,-0.05,201.94753121513244,20240114
86,-0.04,201.94753121513244,20240114
86,-0.03,201.94753121513244,20240114
86,-0.02,201.94753121513244,20240114
86,-0.01,201.94753121513244,20240114
86,0.0,201.94753121513244,20240114
86,0.01,196.20442769931583,20240114
86,0.02,196.24077541062044,20240114
86,0.03,192.67687809489522,20240114
86,0.04,192.7103922357673,20240114
86,0.05,193.18262908844278,20240114
87,-0.05,152.66997630421884,20240101
87,-0.04,152.66997630421884,20240101
87,-0.03,152.66997630421884,20240101
87,-0.02,152.66997630421884,20240101
87,-0.01,152.66997630421884,20240101
87,0.0,152.66997630421884,20240101
87,0.01,152.96097778776772,20240101
87,0.02,153.4978683025784,20240101
87,0.03,153.35349319199258,20240101
87,0.04,153.28804559955995,20240101
87,0.05,153.69090848388095,20240101
87,-0.05,152.70548641143588,20240102
87,-0.04,152.70548641143588,20240102
87,-0.03,152.70548641143588,20240102
87,-0.02,152.70548641143588,20240102
87,-0.01,152.70548641143588,20240102
87,0.0,152.70548641143588,20240102
87,0.01,152.99648789498477,20240102
87,0.02,153.72007517124425,20240102
87,0.03,153.5425044744958,20240102
87,0.04,153.47705688206312,20240102
87,0.05,153.87991976638415,20240102
87,-0.05,152.68922827622652,20240103
87,-0.04,152.68922827622652,20240103
87,-0.03,152.68922827622652,20240103
87,-0.02,152.68922827622652,20240103
87,-0.01,152.68922827622652,20240103
87,0.0,152.68922827622652,20240103
87,0.01,152.9776382998752,20240103
87,0.02,153.51446069001707,20240103
87,0.03,153.36345025771587,20240103
87,0.04,153.4534313664796,20240103
87,0.05,153.8562431325562,20240103
87,-0.05,153.42316778282938,20240104
87,-0.04,153.42316778282938,20240104
87,-0.03,153.42316778282938,20240104
87,-0.02,153.42316778282938,20240104
87,-0.01,153.42316778282938,20240104
87,0.0,153.42316778282938,20240104
87,0.01,153.53943859600187,20240104
87,0.02,154.31003746293925,20240104
87,0.03,154.31763926456145,20240104
87,0.04,154.4076203733252,20240104
87,0.05,154.83172385156163,20240104
87,-0.05,152.95592120487782,20240105
87,-0.04,152.95592120487782,20240105
87,-0.03,152.95592120487782,20240105
87,-0.02,152.95592120487782,20240105
87,-0.01,152.95592120487782,20240105
87,0.0,152.95592120487782,20240105
87,0.01,153.4584046097521,20240105
87,0.02,153.9261686838213,20240105
87,0.03,153.84629656268652,20240105
87,0.04,153.93627767145023,20240105
87,0.05,154.3603811496867,20240105
87,-0.05,152.92090597013043,20240106
87,-0.04,152.92090597013043,20240106
87,-0.03,152.92090597013043,20240106
87,-0.02,152.92090597013043,20240106
87,-0.01,152.92090597013043,20240106
87,0.0,152.92090597013043,20240106
87,0.01,153.16862094889422,20240106
87,0.02,153.77425535540044,20240106
87,0.03,153.68542490645538,20240106
87,0.04,153.77536033952939,20240106
87,0.05,154.1992485368124,20240106
87,-0.05,152.9652049997445,20240107
87,-0.04,152.9652049997445,20240107
87,-0.03,152.9652049997445,20240107
87,-0.02,152.9652049997445,20240107
87,-0.01,152.9652049997445,20240107
87,0.0,152.9652049997445,20240107
87,0.01,153.14364102461934,20240107
87,0.02,153.7776599220345,20240107
87,0.03,153.76489343593187,20240107
87,0.04,153.85482886900584,20240107
87,0.05,154.25743616210474,20240107
87,-0.05,152.5351693948289,20240108
87,-0.04,152.5351693948289,20240108
87,-0.03,152.5351693948289,20240108
87,-0.02,152.5351693948289,20240108
87,-0.01,152.5351693948289,20240108
87,0.0,152.5351693948289,20240108
87,0.01,152.82594933175918,20240108
87,0.02,153.36243109855704,20240108
87,0.03,153.21816590430973,20240108
87,0.04,153.15276813874607,20240108
87,0.05,153.55532431360052,20240108
87,-0.05,152.59849577207135,20240109
87,-0.04,152.59849577207135,20240109
87,-0.03,152.59849577207135,20240109
87,-0.02,152.59849577207135,20240109
87,-0.01,152.59849577207135,20240109
87,0.0,152.59849577207135,20240109
87,0.01,152.8667640715872,20240109
87,0.02,153.58527242067086,20240109
87,0.03,153.4685065105198,20240109
87,0.04,153.5584076868265,20240109
87,0.05,153.9608616251921,20240109
87,-0.05,153.18270948534982,20240110
87,-0.04,153.18270948534982,20240110
87,-0.03,153.18270948534982,20240110
87,-0.02,153.18270948534982,20240110
87,-0.01,153.18270948534982,20240110
87,0.0,153.18270948534982,20240110
87,0.01,153.24288969322788,20240110
87,0.02,153.6716943584116,20240110
87,0.03,153.46039501830313,20240110
87,0.04,153.39507614528208,20240110
87,0.05,153.79714669681448,20240110
87,-0.05,152.25027321157785,20240111
87,-0.04,152.25027321157785,20240111
87,-0.03,152.25027321157785,20240111
87,-0.02,152.25027321157785,20240111
87,-0.01,152.25027321157785,20240111
87,0.0,152.25027321157785,20240111
87,0.01,152.5936795524968,20240111
87,0.02,153.204157924505,20240111
87,0.03,153.06934839808378,20240111
87,0.04,153.00409596088807,20240111
87,0.05,153.42698848376153,20240111
87,-0.05,152.3637063086982,20240112
87,-0.04,152.3637063086982,20240112
87,-0.03,152.3637063086982,20240112
87,-0.02,152.3637063086982,20240112
87,-0.01,152.3637063086982,20240112
87,0.0,152.3637063086982,20240112
87,0.01,152.68314022321735,20240112
87,0.02,152.73732705287895,20240112
87,0.03,152.46696944298682,20240112
87,0.04,152.29321511228383,20240112
87,0.05,152.11878630201403,20240112
87,-0.05,152.98031102188895,20240113
87,-0.04,152.98031102188895,20240113
87,-0.03,152.98031102188895,20240113
87,-0.02,152.98031102188895,20240113
87,-0.01,152.98031102188895,20240113
87,0.0,152.98031102188895,20240113
87,0.01,153.31592305954715,20240113
87,0.02,153.71142061000182,20240113
87,0.03,153.5624739356292,20240113
87,0.04,153.49730039097608,20240113
87,0.05,153.91968162158517,20240113
87,-0.05,152.02238889306534,20240114
87,-0.04,152.02238889306534,20240114
87,-0.03,152.02238889306534,20240114
87,-0.02,152.02238889306534,20240114
87,-0.01,152.02238889306534,20240114
87,0.0,152.02238889306534,20240114
87,0.01,152.08412656986434,20240114
87,0.02,152.60376127380644,20240114
87,0.03,152.55317142139688,20240114
87,0.04,152.4880144857001,20240114
87,0.05,152.8890882314662,20240114
88,-0.05,295.4861145729351,20240101
88,-0.04,295.4861145729351,20240101
88,-0.03,295.4861145729351,20240101
88,-0.02,295.4861145729351,20240101
88,-0.01,295.4861145729351,20240101
88,0.0,295.4861145729351,20240101
88,0.01,278.988919949475,20240101
88,0.02,278.988919949475,20240101
88,0.03,278.988919949475,20240101
88,0.04,278.988919949475,20240101
88,0.05,278.988919949475,20240101
88,-0.05,313.3521463450035,20240102
88,-0.04,313.3521463450035,20240102
88,-0.03,313.3521463450035,20240102
88,-0.02,313.3521463450035,20240102
88,-0.01,313.3521463450035,20240102
88,0.0,313.3521463450035,20240102
88,0.01,298.04357165016137,20240102
88,0.02,298.04357165016137,20240102
88,0.03,298.04357165016137,20240102
88,0.04,298.04357165016137,20240102
88,0.05,298.04357165016137,20240102
88,-0.05,293.7604294637985,20240103
88,-0.04,293.7604294637985,20240103
88,-0.03,293.7604294637985,20240103
88,-0.02,293.7604294637985,20240103
88,-0.01,293.7604294637985,20240103
88,0.0,293.7604294637985,20240103
88,0.01,274.6471568694527,20240103
88,0.02,274.6471568694527,20240103
88,0.03,274.6471568694527,20240103
88,0.04,274.6471568694527,20240103
88,0.05,274.6471568694527,20240103
88,-0.05,300.7986569369443,20240104
88,-0.04,300.7986569369443,20240104
88,-0.03,300.7986569369443,20240104
88,-0.02,300.7986569369443,20240104
88,-0.01,300.7986569369443,20240104
88,0.0,300.7986569369443,20240104
88,0.01,283.14808045424064,20240104
88,0.02,283.14808045424064,20240104
88,0.03,283.14808045424064,20240104
88,0.04,283.14808045424064,20240104
88,0.05,283.14808045424064,20240104
88,-0.05,286.3903974869251,20240105
88,-0.04,286.3903974869251,20240105
88,-0.03,286.3903974869251,20240105
88,-0.02,286.3903974869251,20240105
88,-0.01,286.3903974869251,20240105
88,0.0,286.3903974869251,20240105
88,0.01,268.04633015069606,20240105
88,0.02,268.04633015069606,20240105
88,0.03,268.04633015069606,20240105
88,0.04,268.04633015069606,20240105
88,0.05,268.04633015069606,20240105
88,-0.05,251.33012167997987,20240106
88,-0.04,251.33012167997987,20240106
88,-0.03,251.33012167997987,20240106
88,-0.02,251.33012167997987,20240106
88,-0.01,251.33012167997987,20240106
88,0.0,251.33012167997987,20240106
88,0.01,243.71160346249746,20240106
88,0.02,243.71160346249746,20240106
88,0.03,243.71160346249746,20240106
88,0.04,243.71160346249746,20240106
88,0.05,243.71160346249746,20240106
88,-0.05,248.48961412780477,20240107
88,-0.04,248.48961412780477,20240107
88,-0.03,248.48961412780477,20240107
88,-0.02,248.48961412780477,20240107
88,-0.01,248.48961412780477,20240107
88,0.0,248.48961412780477,20240107
88,0.01,241.9324842061544,20240107
88,0.02,241.9324842061544,20240107
88,0.03,241.9324842061544,20240107
88,0.04,241.9324842061544,20240107
88,0.05,241.9324842061544,20240107
88,-0.05,246.19045603474797,20240108
88,-0.04,246.19045603474797,20240108
88,-0.03,246.19045603474797,20240108
88,-0.02,246.19045603474797,20240108
88,-0.01,246.19045603474797,20240108
88,0.0,246.19045603474797,20240108
88,0.01,239.99621875747235,20240108
88,0.02,239.99621875747235,20240108
88,0.03,239.99621875747235,20240108
88,0.04,239.99621875747235,20240108
88,0.05,239.99621875747235,20240108
88,-0.05,255.68930737446507,20240109
88,-0.04,255.68930737446507,20240109
88,-0.03,255.68930737446507,20240109
88,-0.02,255.68930737446507,20240109
88,-0.01,255.68930737446507,20240109
88,0.0,255.68930737446507,20240109
88,0.01,247.84730617507122,20240109
88,0.02,247.84730617507122,20240109
88,0.03,247.84730617507122,20240109
88,0.04,247.84730617507122,20240109
88,0.05,247.84730617507122,20240109
88,-0.05,243.04705228301026,20240110
88,-0.04,243.04705228301026,20240110
88,-0.03,243.04705228301026,20240110
88,-0.02,243.04705228301026,20240110
88,-0.01,243.04705228301026,20240110
88,0.0,243.04705228301026,20240110
88,0.01,236.51703169086744,20240110
88,0.02,236.51703169086744,20240110
88,0.03,236.51703169086744,20240110
88,0.04,236.51703169086744,20240110
88,0.05,236.51703169086744,20240110
88,-0.05,240.31268039107255,20240111
88,-0.04,240.31268039107255,20240111
88,-0.03,240.31268039107255,20240111
88,-0.02,240.31268039107255,20240111
88,-0.01,240.31268039107255,20240111
88,0.0,240.31268039107255,20240111
88,0.01,232.89274050679057,20240111
88,0.02,232.89274050679057,20240111
88,0.03,232.89274050679057,20240111
88,0.04,232.89274050679057,20240111
88,0.05,232.89274050679057,20240111
88,-0.05,254.9163678649599,20240112
88,-0.04,254.9163678649599,20240112
88,-0.03,254.9163678649599,20240112
88,-0.02,254.9163678649599,20240112
88,-0.01,254.9163678649599,20240112
88,0.0,254.9163678649599,20240112
88,0.01,247.89807248538605,20240112
88,0.02,247.89807248538605,20240112
88,0.03,247.89807248538605,20240112
88,0.04,247.89807248538605,20240112
88,0.05,247.89807248538605,20240112
88,-0.05,242.37779171944877,20240113
88,-0.04,242.37779171944877,20240113
88,-0.03,242.37779171944877,20240113
88,-0.02,242.37779171944877,20240113
88,-0.01,242.37779171944877,20240113
88,0.0,242.37779171944877,20240113
88,0.01,236.08674132320422,20240113
88,0.02,236.08674132320422,20240113
88,0.03,236.08674132320422,20240113
88,0.04,236.08674132320422,20240113
88,0.05,236.08674132320422,20240113
88,-0.05,254.31278685310858,20240114
88,-0.04,254.31278685310858,20240114
88,-0.03,254.31278685310858,20240114
88,-0.02,254.31278685310858,20240114
88,-0.01,254.31278685310858,20240114
88,0.0,254.31278685310858,20240114
88,0.01,245.00426484717565,20240114
88,0.02,245.00426484717565,20240114
88,0.03,245.00426484717565,20240114
88,0.04,245.00426484717565,20240114
88,0.05,245.00426484717565,20240114
89,-0.05,338.11538206067274,20240101
89,-0.04,338.11538206067274,20240101
89,-0.03,338.11538206067274,20240101
89,-0.02,338.11538206067274,20240101
89,-0.01,338.11538206067274,20240101
89,0.0,338.11538206067274,20240101
89,0.01,318.0761943978801,20240101
89,0.02,316.667828895073,20240101
89,0.03,310.36456012860725,20240101
89,0.04,308.3921616169847,20240101
89,0.05,305.81364342252715,20240101
89,-0.05,319.7188250155476,20240102
89,-0.04,319.7188250155476,20240102
89,-0.03,319.7188250155476,20240102
89,-0.02,319.7188250155476,20240102
89,-0.01,319.7188250155476,20240102
89,0.0,319.7188250155476,20240102
89,0.01,301.2843629303545,20240102
89,0.02,301.5585649686365,20240102
89,0.03,295.19754413246994,20240102
89,0.04,293.2173618070655,20240102
89,0.05,290.66601492528633,20240102
89,-0.05,320.51602624567874,20240103
89,-0.04,320.51602624567874,20240103
89,-0.03,320.51602624567874,20240103
89,-0.02,320.51602624567874,20240103
89,-0.01,320.51602624567874,20240103
89,0.0,320.51602624567874,20240103
89,0.01,300.29961373926506,20240103
89,0.02,296.78677636508917,20240103
89,0.03,289.51066826345874,20240103
89,0.04,287.6064964260698,20240103
89,0.05,285.11717101888235,20240103
89,-0.05,341.2453681457948,20240104
89,-0.04,341.2453681457948,20240104
89,-0.03,341.2453681457948,20240104
89,-0.02,341.2453681457948,20240104
89,-0.01,341.2453681457948,20240104
89,0.0,341.2453681457948,20240104
89,0.01,322.38187960422533,20240104
89,0.02,319.73909699662056,20240104
89,0.03,309.202251599134,20240104
89,0.04,309.44006667359946,20240104
89,0.05,306.9273109315663,20240104
89,-0.05,289.2566245670542,20240105
89,-0.04,289.2566245670542,20240105
89,-0.03,289.2566245670542,20240105
89,-0.02,289.2566245670542,20240105
89,-0.01,289.2566245670542,20240105
89,0.0,289.2566245670542,20240105
89,0.01,270.97760036833694,20240105
89,0.02,269.12128244779507,20240105
89,0.03,264.03647441535924,20240105
89,0.04,262.22884407506484,20240105
89,0.05,263.31407103500965,20240105
89,-0.05,267.45749105811416,20240106
89,-0.04,267.45749105811416,20240106
89,-0.03,267.45749105811416,20240106
89,-0.02,267.45749105811416,20240106
89,-0.01,267.45749105811416,20240106
89,0.0,267.45749105811416,20240106
89,0.01,247.24378417638343,20240106
89,0.02,244.1778125521479,20240106
89,0.03,238.40564507154573,20240106
89,0.04,238.62124767392507,20240106
89,0.05,239.6674129735886,20240106
89,-0.05,289.19546396451415,20240107
89,-0.04,289.19546396451415,20240107
89,-0.03,289.19546396451415,20240107
89,-0.02,289.19546396451415,20240107
89,-0.01,289.19546396451415,20240107
89,0.0,289.19546396451415,20240107
89,0.01,271.0187198859045,20240107
89,0.02,269.67611206385254,20240107
89,0.03,262.7177156769094,20240107
89,0.04,262.9206653694343,20240107
89,0.05,263.61336549584297,20240107
89,-0.05,256.73229069332905,20240108
89,-0.04,256.73229069332905,20240108
89,-0.03,256.73229069332905,20240108
89,-0.02,256.73229069332905,20240108
89,-0.01,256.73229069332905,20240108
89,0.0,256.73229069332905,20240108
89,0.01,241.2205115959043,20240108
89,0.02,239.62090311152554,20240108
89,0.03,235.02899412684116,20240108
89,0.04,233.4859868916874,20240108
89,0.05,231.46881226567808,20240108
89,-0.05,262.63190041707213,20240109
89,-0.04,262.63190041707213,20240109
89,-0.03,262.63190041707213,20240109
89,-0.02,262.63190041707213,20240109
89,-0.01,262.63190041707213,20240109
89,0.0,262.63190041707213,20240109
89,0.01,245.93291131384717,20240109
89,0.02,244.87337564022044,20240109
89,0.03,239.33844995245812,20240109
89,0.04,239.11758078043925,20240109
89,0.05,237.08608214720286,20240109
89,-0.05,275.69318157898164,20240110
89,-0.04,275.69318157898164,20240110
89,-0.03,275.69318157898164,20240110
89,-0.02,275.69318157898164,20240110
89,-0.01,275.69318157898164,20240110
89,0.0,275.69318157898164,20240110
89,0.01,261.30569082619144,20240110
89,0.02,260.28592013586785,20240110
89,0.03,256.06917441861856,20240110
89,0.04,254.59928870739515,20240110
89,0.05,252.6777059096853,20240110
89,-0.05,291.86727431396156,20240111
89,-0.04,291.86727431396156,20240111
89,-0.03,291.86727431396156,20240111
89,-0.02,291.86727431396156,20240111
89,-0.01,291.86727431396156,20240111
89,0.0,291.86727431396156,20240111
89,0.01,280.17584234946486,20240111
89,0.02,278.2682673764328,20240111
89,0.03,272.02905811679716,20240111
89,0.04,272.21274426652093,20240111
89,0.05,270.0075680900889,20240111
89,-0.05,242.81676336877695,20240112
89,-0.04,242.81676336877695,20240112
89,-0.03,242.81676336877695,20240112
89,-0.02,242.81676336877695,20240112
89,-0.01,242.81676336877695,20240112
89,0.0,242.81676336877695,20240112
89,0.01,228.25440982878303,20240112
89,0.02,227.09633134815934,20240112
89,0.03,225.24830054906204,20240112
89,0.04,224.16684129975582,20240112
89,0.05,225.01867031849434,20240112
89,-0.05,235.75610276733,20240113
89,-0.04,235.75610276733,20240113
89,-0.03,235.75610276733,20240113
89,-0.02,235.75610276733,20240113
89,-0.01,235.75610276733,20240113
89,0.0,235.75610276733,20240113
89,0.01,220.03660776509696,20240113
89,0.02,218.0207142458804,20240113
89,0.03,212.33894887983965,20240113
89,0.04,212.15899206879527,20240113
89,0.05,213.00639048254823,20240113
89,-0.05,258.06912698442017,20240114
89,-0.04,258.06912698442017,20240114
89,-0.03,258.06912698442017,20240114
89,-0.02,258.06912698442017,20240114
89,-0.01,258.06912698442017,20240114
89,0.0,258.06912698442017,20240114
89,0.01,245.3030907003814,20240114
89,0.02,241.9852933452596,20240114
89,0.03,236.5922231944153,20240114
89,0.04,236.76757034979462,20240114
89,0.05,237.36605855239074,20240114
92,-0.05,152.4243578383879,20240101
92,-0.04,152.4243578383879,20240101
92,-0.03,152.4243578383879,20240101
92,-0.02,152.4243578383879,20240101
92,-0.01,152.4243578383879,20240101
92,0.0,152.4243578383879,20240101
92,0.01,152.43656796791885,20240101
92,0.02,153.11353554526175,20240101
92,0.03,153.1374530912338,20240101
92,0.04,153.10343511398514,20240101
92,0.05,153.78502833128272,20240101
92,-0.05,152.27911298732155,20240102
92,-0.04,152.27911298732155,20240102
92,-0.03,152.27911298732155,20240102
